Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
10/22/2020,1:06 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,255.00,0
10/22/2020,1:15 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/22/2020,1:31 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/22/2020,1:34 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/22/2020,1:45 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/22/2020,1:54 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,255.00,0
10/22/2020,2:07 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/22/2020,2:14 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/22/2020,2:43 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/22/2020,6:58 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,340.00,0
10/22/2020,7:05 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/22/2020,7:09 PM,Eastern,RLZC,National,GANGSTERS: AMERICAS MOST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/22/2020,7:33 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
10/22/2020,7:41 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/22/2020,8:22 PM,Eastern,BRVO,National,SOUTHERN CHARM,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/22/2020,8:52 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/22/2020,10:14 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
10/22/2020,10:19 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/22/2020,11:18 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/22/2020,11:24 PM,Eastern,RLZC,National,GANGSTERS: AMERICAS MOST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,255.00,0
10/22/2020,11:33 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/23/2020,12:22 AM,Eastern,RLZC,National,BEHIND CLOSED DOORS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/23/2020,1:14 AM,Eastern,RLZC,National,REAL STORY OF...,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/23/2020,2:25 AM,Eastern,RLZC,National,SHOCKING TRUTH  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/23/2020,2:29 AM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
10/23/2020,2:45 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/23/2020,2:59 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/23/2020,3:06 AM,Eastern,VH1,National,CLEVELAND SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/23/2020,3:14 AM,Eastern,NGC,National,HOGZILLA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
10/23/2020,3:19 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
10/23/2020,3:38 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.00,0
10/23/2020,3:40 AM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,21.25,0
10/23/2020,3:40 AM,Eastern,VH1,National,CLEVELAND SHOW,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,42.50,0
10/23/2020,3:53 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
10/23/2020,3:56 AM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,0
10/23/2020,4:00 AM,Eastern,USA,National,MONK,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
10/23/2020,4:08 AM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/23/2020,4:13 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/23/2020,4:16 AM,Eastern,VH1,National,CHEATERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.50,0
10/23/2020,4:19 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/23/2020,4:22 AM,Eastern,USA,National,DATELINE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,85.00,0
10/23/2020,4:31 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,55.25,0
10/23/2020,4:46 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
10/23/2020,4:47 AM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/23/2020,4:56 AM,Eastern,VH1,National,CHEATERS,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,42.50,0
10/23/2020,5:00 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/23/2020,5:11 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/23/2020,5:25 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/23/2020,5:26 AM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/23/2020,5:33 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/23/2020,5:39 AM,Eastern,VH1,National,CHEATERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.50,0
10/23/2020,5:41 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/23/2020,5:42 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,42.50,0
10/23/2020,5:49 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/23/2020,5:55 AM,Eastern,VH1,National,CHEATERS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,42.50,0
10/23/2020,9:50 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/23/2020,10:06 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/23/2020,10:44 AM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,93.50,0
10/23/2020,11:11 AM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/23/2020,11:17 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/23/2020,11:47 AM,Eastern,BET,National,THE PARKERS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,382.50,0
10/23/2020,11:48 AM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,595.00,0
10/23/2020,12:01 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/23/2020,12:18 PM,Eastern,USA,National,CHICAGO PD,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,637.50,0
10/23/2020,12:44 PM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/23/2020,1:53 PM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/23/2020,1:55 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/23/2020,2:51 PM,Eastern,FRFM,National,DAYTIME MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.00,0
10/23/2020,7:13 PM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,060.00",0
10/23/2020,7:31 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,147.50",0
10/23/2020,7:34 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/23/2020,8:31 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,187.00,30
10/23/2020,8:45 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/23/2020,8:49 PM,Eastern,RLZC,National,BEHIND CLOSED DOORS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,255.00,0
10/23/2020,9:24 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
10/23/2020,9:41 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/23/2020,10:27 PM,Eastern,CNN,National,CNN TONIGHT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"2,337.50",0
10/23/2020,10:45 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/23/2020,10:54 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/23/2020,10:58 PM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"3,060.00",0
10/23/2020,11:38 PM,Eastern,HMM,National,HMM MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,530.00",0
10/23/2020,11:46 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/24/2020,12:24 AM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/24/2020,1:08 AM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/24/2020,2:01 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/24/2020,2:02 AM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
10/24/2020,2:18 AM,Eastern,USA,National,MOVIE  USA,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
10/24/2020,2:20 AM,Eastern,SUND,National,ROCKY ROLLOUT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/24/2020,2:36 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/24/2020,2:44 AM,Eastern,USA,National,MOVIE  USA,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
10/24/2020,2:46 AM,Eastern,RLZC,National,CELEBRITY PAGE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,21.25,0
10/24/2020,2:52 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/24/2020,2:58 AM,Eastern,USA,National,MOVIE  USA,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,170.00,0
10/24/2020,3:11 AM,Eastern,SUND,National,ROCKY ROLLOUT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/24/2020,3:13 AM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/24/2020,3:41 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/24/2020,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
10/24/2020,4:10 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/24/2020,4:12 AM,Eastern,NGC,National,NAZI MEGASTRUCTURES,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,51.00,0
10/24/2020,4:40 AM,Eastern,USA,National,CHICAGO PD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
10/24/2020,4:41 AM,Eastern,WE,National,MAMA JUNE FROM NOT TO HOT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.00,0
10/24/2020,4:51 AM,Eastern,NGC,National,NAZI MEGASTRUCTURES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
10/24/2020,4:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,68.00,0
10/24/2020,5:19 AM,Eastern,USA,National,CHICAGO PD,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,85.00,0
10/24/2020,5:33 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/24/2020,8:08 AM,Eastern,TRU,National,TRUTV TOP FUNNIEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/24/2020,8:55 AM,Eastern,TRU,National,TRUTV TOP FUNNIEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/24/2020,9:39 AM,Eastern,TRU,National,TRUTV TOP FUNNIEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/24/2020,9:57 AM,Eastern,TRU,National,TRUTV TOP FUNNIEST,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,297.50,0
10/24/2020,10:56 AM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,487.50",0
10/24/2020,11:21 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
10/24/2020,11:46 AM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,230.00",0
10/24/2020,12:19 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/24/2020,12:22 PM,Eastern,TBSC,National,MISERY INDEX  THE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,381.25",0
10/24/2020,12:27 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
10/24/2020,12:36 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,487.50",0
10/24/2020,12:48 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,30
10/24/2020,12:50 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,12:50 PM,Eastern,LMN,National,MOVIE- LFT ORIGINAL RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
10/24/2020,1:03 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,1:15 PM,Eastern,TNT,National,TNT SATURDAY MOVIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,381.25",0
10/24/2020,1:21 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/24/2020,1:24 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/24/2020,1:28 PM,Eastern,USA,National,CHICAGO PD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,360.00",0
10/24/2020,2:07 PM,Eastern,USA,National,CHICAGO PD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,360.00",0
10/24/2020,2:20 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,020.00",0
10/24/2020,2:25 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,2:27 PM,Eastern,TNT,National,TNT SATURDAY MOVIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,381.25",0
10/24/2020,2:30 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,595.00,0
10/24/2020,2:36 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,487.50",0
10/24/2020,2:41 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/24/2020,3:01 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,3:06 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,807.50,0
10/24/2020,3:09 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/24/2020,3:13 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/24/2020,3:14 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,3:14 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,595.00,0
10/24/2020,3:28 PM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,230.00",0
10/24/2020,3:39 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,212.50,0
10/24/2020,3:47 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,020.00",0
10/24/2020,3:51 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,595.00,0
10/24/2020,4:09 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,212.50,0
10/24/2020,4:18 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,30
10/24/2020,4:19 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,4:29 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,147.50",0
10/24/2020,4:34 PM,Eastern,RLZC,National,BEHIND CLOSED DOORS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,161.50,0
10/24/2020,4:43 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,4:48 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,147.50",0
10/24/2020,4:50 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,487.50",0
10/24/2020,4:52 PM,Eastern,USA,National,MOVIE  USA,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,360.00",0
10/24/2020,5:00 PM,Eastern,FRFM,National,SATURDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/24/2020,5:12 PM,Eastern,RLZC,National,BEHIND CLOSED DOORS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,0
10/24/2020,5:20 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,807.50,0
10/24/2020,5:21 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,30
10/24/2020,5:26 PM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,230.00",0
10/24/2020,5:47 PM,Eastern,RLZC,National,BEHIND CLOSED DOORS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,0
10/24/2020,5:53 PM,Eastern,FRFM,National,SATURDAY MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,870.00",0
10/24/2020,5:54 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
10/24/2020,6:40 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,487.50",0
10/24/2020,6:45 PM,Eastern,RLZC,National,ALCATRAZ GREATEST ESCAPES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,0
10/24/2020,7:23 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
10/24/2020,7:24 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/24/2020,8:14 PM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,255.00,0
10/24/2020,8:20 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
10/24/2020,8:47 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
10/24/2020,8:55 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/24/2020,10:15 PM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/24/2020,10:41 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,340.00,0
10/24/2020,11:15 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/25/2020,12:37 AM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
