Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
2/24/2021,1:16 PM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,310.25,0
2/24/2021,1:38 PM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
2/24/2021,1:40 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/24/2021,2:08 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.0,0
2/24/2021,2:34 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
2/24/2021,2:38 PM,Eastern,OWN,National,DR. PHIL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,348.5,0
2/24/2021,2:51 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/24/2021,2:53 PM,Eastern,OXYG,National,SNAPPED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/24/2021,2:55 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
2/24/2021,3:10 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/24/2021,3:11 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/24/2021,3:14 PM,Eastern,ID,National,AMERICAN NIGHTMARE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1083.75,0
2/24/2021,3:15 PM,Eastern,IFC,National,SCRUBS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
2/24/2021,3:18 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN5,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
2/24/2021,3:28 PM,Eastern,WE,National,LAW & ORDER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/24/2021,3:46 PM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/24/2021,4:11 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/24/2021,4:16 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN17,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
2/24/2021,5:14 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/24/2021,5:20 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/24/2021,5:24 PM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/24/2021,7:05 PM,Eastern,WE,National,LAW & ORDER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/24/2021,7:14 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
2/24/2021,7:36 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
2/24/2021,8:16 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,23.8,0
2/24/2021,8:34 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
2/24/2021,8:43 PM,Eastern,UMA,National,ENAMORANDONOS WED,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Network,850.0,0
2/24/2021,9:26 PM,Eastern,ID,national_local,SHATTERED,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
2/24/2021,9:50 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/24/2021,10:38 PM,Eastern,ID,national_local,TRUTH IN THE CASKET,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
2/24/2021,10:53 PM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
2/24/2021,11:14 PM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
2/24/2021,11:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN15,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/25/2021,12:12 AM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,20
2/25/2021,12:31 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
2/25/2021,12:49 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/25/2021,1:21 AM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
2/25/2021,1:26 AM,Eastern,SUND,National,LAW & ORDER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/25/2021,2:04 AM,Eastern,WE,National,GROWING UP HIP HOP: ATL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/25/2021,2:06 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/25/2021,2:12 AM,Eastern,USA,National,REV  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/25/2021,2:14 AM,Eastern,ESP2,National,UFC RELOADED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/25/2021,2:40 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.0,0
2/25/2021,3:04 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/25/2021,3:05 AM,Eastern,IFC,National,THREE STOOGES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
2/25/2021,3:41 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/25/2021,3:48 AM,Eastern,ESP2,National,UFC RELOADED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/25/2021,3:50 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/25/2021,4:18 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/25/2021,4:20 AM,Eastern,NGC,National,WORLDS DEADLIEST WHALE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/25/2021,4:45 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/25/2021,4:49 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
2/25/2021,4:50 AM,Eastern,ENT,National,CELEBRITY GAME FACE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.0,0
2/25/2021,4:54 AM,Eastern,ESP2,National,UFC TOP 10,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/25/2021,4:54 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/25/2021,5:09 AM,Eastern,NAN,National,MOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.0,0
2/25/2021,5:12 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/25/2021,5:29 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/25/2021,5:30 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/25/2021,5:51 AM,Eastern,ESP2,National,NFL LIVE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/25/2021,6:29 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/25/2021,6:32 AM,Eastern,NAN,National,SPONGEBOB,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/25/2021,9:10 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.5,0
2/25/2021,9:17 AM,Eastern,AMC,National,THREE STOOGES  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/25/2021,9:59 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.5,0
2/25/2021,10:15 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/25/2021,10:31 AM,Eastern,WE,National,GROWING UP HIP HOP: ATL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,310.25,0
2/25/2021,11:11 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,316.63,0
2/25/2021,11:26 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.0,0
2/25/2021,11:40 AM,Eastern,OXYG,National,SNAPPED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/25/2021,12:14 PM,Eastern,OXYG,National,LOVERS LANE MURDERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/25/2021,12:15 PM,Eastern,VH1,National,SISTER SISTER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/25/2021,12:28 PM,Eastern,HLN,National,SOMETHINGS KILLING ME,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/25/2021,12:43 PM,Eastern,ENT,national_local,KEVIN HART: WHAT THE FIT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/25/2021,12:49 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
2/25/2021,1:30 PM,Eastern,OWN,National,DR. PHIL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,348.5,0
2/25/2021,1:37 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
2/25/2021,1:42 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/25/2021,1:56 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/25/2021,2:11 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/25/2021,2:13 PM,Eastern,OXYG,National,LOVERS LANE MURDERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/25/2021,2:17 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
2/25/2021,2:39 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
2/25/2021,2:40 PM,Eastern,HLN,National,SOMETHINGS KILLING ME,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/25/2021,2:51 PM,Eastern,OXYG,National,LOVERS LANE MURDERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/25/2021,3:08 PM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
2/25/2021,3:24 PM,Eastern,OWN,National,20/20 ON OWN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,348.5,0
2/25/2021,3:31 PM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/25/2021,4:24 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/25/2021,4:39 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/25/2021,4:39 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/25/2021,4:57 PM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
2/25/2021,4:57 PM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/25/2021,5:37 PM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/25/2021,5:39 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/25/2021,5:48 PM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
2/25/2021,7:06 PM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/25/2021,7:10 PM,Eastern,BRV,national_local,SUMMER HOUSE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
2/25/2021,7:24 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
2/25/2021,8:09 PM,Eastern,MTV,national_local,JERSEY SHORE:FAM VACAY S4,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/25/2021,8:49 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/25/2021,8:53 PM,Eastern,UMA,National,ENAMORANDONOS THU,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Network,850.0,0
2/25/2021,9:03 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,352.75,0
2/25/2021,11:50 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/26/2021,12:51 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/26/2021,12:55 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
2/26/2021,1:53 AM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
2/26/2021,2:20 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/26/2021,2:39 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.0,0
2/26/2021,2:43 AM,Eastern,USA,National,MONK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/26/2021,2:52 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/26/2021,3:04 AM,Eastern,BET,National,CLEVELAND SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/26/2021,3:17 AM,Eastern,NGC,National,NAZI MEGASTRUCTURES: AMER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/26/2021,3:35 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/26/2021,3:43 AM,Eastern,BET,National,CLEVELAND SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/26/2021,3:44 AM,Eastern,USA,National,MONK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/26/2021,4:01 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
2/26/2021,4:02 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/26/2021,4:20 AM,Eastern,NGC,National,NAZI MEGASTRUCTURES: AMER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/26/2021,4:21 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/26/2021,4:38 AM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
2/26/2021,4:41 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/26/2021,5:00 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
2/26/2021,5:07 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.0,0
2/26/2021,5:40 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.0,0
2/26/2021,5:55 AM,Eastern,NAN,National,FULL HOUSE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.0,0
2/26/2021,5:56 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/26/2021,6:59 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/26/2021,9:45 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/26/2021,10:12 AM,Eastern,OXYG,National,SNAPPED: INSIDE THE EP,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/26/2021,10:16 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/26/2021,10:25 AM,Eastern,MSN,national_local,MSNBC LIVE W/ H.JACKSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/26/2021,10:50 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
2/26/2021,10:59 AM,Eastern,MSN,national_local,MSNBC LIVE W/ H.JACKSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/26/2021,11:21 AM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/26/2021,11:22 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,316.63,0
2/26/2021,11:25 AM,Eastern,OXYG,National,SNAPPED: INSIDE THE EP,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,340.0,0
2/26/2021,11:36 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,403.75,0
2/26/2021,11:55 AM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,2125.0,0
2/26/2021,12:11 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.0,0
2/26/2021,12:20 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,276.25,0
2/26/2021,12:23 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,850.0,0
2/26/2021,12:26 PM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/26/2021,12:32 PM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,310.25,0
2/26/2021,12:37 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
2/26/2021,12:51 PM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
2/26/2021,1:04 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
2/26/2021,1:05 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
2/26/2021,1:24 PM,Eastern,OXYG,National,SNAPPED: INSIDE THE EP,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
2/26/2021,1:36 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/26/2021,1:48 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
2/26/2021,1:50 PM,Eastern,VH1,National,LIVING SINGLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/26/2021,2:11 PM,Eastern,VH1,National,LIVING SINGLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
2/26/2021,2:19 PM,Eastern,OWN,National,DR. PHIL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,348.5,0
2/26/2021,2:30 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.0,0
2/26/2021,2:42 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,2125.0,0
2/26/2021,3:02 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,191.25,0
2/26/2021,3:52 PM,Eastern,ID,National,WEB OF LIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1083.75,0
2/26/2021,3:58 PM,Eastern,MSN,national_local,MSNBC LIVE W/A.MOHYELDIN,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
2/26/2021,4:14 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
2/26/2021,4:44 PM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
2/26/2021,4:46 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/26/2021,5:07 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/26/2021,5:10 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN13,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
2/26/2021,6:22 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/26/2021,6:46 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN3,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
2/26/2021,7:15 PM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.5,0
2/26/2021,7:43 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
2/26/2021,7:46 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/26/2021,8:39 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1232.5,0
2/26/2021,8:51 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/26/2021,8:53 PM,Eastern,UMA,National,ENAMORANDONOS FRI,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Network,850.0,0
2/26/2021,9:38 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
2/26/2021,10:12 PM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
