Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
12/19/2020,7:37 AM,Local,643,Lake Charles,EXP1 ,KVHP,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,7:37 AM,Local,693,Little Rock,EXP1 ,KLRT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,7:37 AM,Local,698,Montgomery-Selma,EXP1 ,WCOV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,7:37 AM,Local,501,New York,EXP1 ,WNYW,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,7:38 AM,Local,598,Clarksburg-Weston,EXP1 ,WVFX,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,598,Clarksburg-Weston,EXP1 ,WVFX,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,673,"Columbus-Tupelo, MS",EXP1 ,WLOV,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,682,Davenport-Rock Island-Moline-Q,EXP1 ,KLJB,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,518,Greensboro-Winston-Salem-High,EXP1 ,WGHP,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,643,Lake Charles,EXP1 ,KVHP,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,698,Montgomery-Selma,EXP1 ,WCOV,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,501,New York,EXP1 ,WNYW,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,560,Raleigh-Durham,EXP1 ,WRAZ,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:05 AM,Local,641,San Antonio,EXP1 ,KABB,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,635,Austin,EXP1 ,KTBC,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,517,Charlotte,EXP1 ,WJZY,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,752,Colorado Springs-Pueblo,EXP1 ,KXRM,BIG NOON KICKOFF              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,603,Joplin-Pittsburg,EXP1 ,KFJX,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,628,Monroe-El Dorado,EXP1 ,KARD,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,675,Peoria-Bloomington,EXP1 ,WYZZ,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,540,Traverse City-Cadillac,EXP1 ,WFQX,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:06 AM,Local,540,Traverse City-Cadillac,EXP1 ,WFUP,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,525,"Albany, GA",EXP1 ,WFXL,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP1 ,WXXV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,519,"Charleston, SC",EXP1 ,WTAT,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,542,Dayton,EXP1 ,WRGT,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,691,Huntsville-Decatur-Florence,EXP1 ,DZDX,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,642,"Lafayette, LA",EXP1 ,KADN,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,503,Macon,EXP1 ,WGXA,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,659,Nashville,EXP1 ,WZTV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP1 ,WVBT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,650,Oklahoma City,EXP1 ,KOKH,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,538,"Rochester, NY",EXP1 ,WUHF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WCCU,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WRSP,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:07 AM,Local,692,"Beaumont-Port Arthur, TX",EXP1 ,KBTV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:35 AM,Local,637,Cedar Rapids-Waterloo-Dubuque,EXP1 ,KFXA,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:35 AM,Local,618,Houston,EXP1 ,KTXH,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,525,"Albany, GA",EXP1 ,WFXL,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP1 ,WXXV,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,542,Dayton,EXP1 ,WRGT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,503,Macon,EXP1 ,WGXA,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,659,Nashville,EXP1 ,WZTV,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,650,Oklahoma City,EXP1 ,KOKH,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,538,"Rochester, NY",EXP1 ,WUHF,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WCCU,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WRSP,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:36 AM,Local,692,"Beaumont-Port Arthur, TX",EXP1 ,KBTV,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,635,Austin,EXP1 ,KTBC,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,519,"Charleston, SC",EXP1 ,WTAT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,517,Charlotte,EXP1 ,WJZY,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,513,Flint-Saginaw-Bay City,EXP1 ,WSMH,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,603,Joplin-Pittsburg,EXP1 ,KFJX,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,628,Monroe-El Dorado,EXP1 ,KARD,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP1 ,WVBT,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,8:37 AM,Local,560,Raleigh-Durham,EXP1 ,WRAZ,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:05 AM,Local,517,Charlotte,EXP1 ,WJZY,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:05 AM,Local,529,Louisville,EXP1 ,WDRB,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:05 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP1 ,WVBT,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,513,Flint-Saginaw-Bay City,EXP1 ,WSMH,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,563,Grand Rapids-Kalamazoo-Battle,EXP1 ,WXMI,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,533,Hartford-New Haven,EXP1 ,WTIC,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,557,Knoxville,EXP1 ,WTNZ,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,504,Philadelphia,EXP1 ,WTXF,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,560,Raleigh-Durham,EXP1 ,WRAZ,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:06 AM,Local,609,St. Louis,EXP1 ,KTVI,BIG NOON KICKOFF              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:07 AM,Local,740,North Platte,EXP1 ,KWNB,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:07 AM,Local,573,Roanoke-Lynchburg,EXP1 ,WFXR,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:08 AM,Local,722,Lincoln-Hastings-Kearney,EXP1 ,KHGI,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:36 AM,Local,722,Lincoln-Hastings-Kearney,EXP1 ,KHGI,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:36 AM,Local,740,North Platte,EXP1 ,KWNB,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:37 AM,Local,563,Grand Rapids-Kalamazoo-Battle,EXP1 ,WXMI,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:37 AM,Local,533,Hartford-New Haven,EXP1 ,WTIC,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:37 AM,Local,616,Kansas City,EXP1 ,WDAF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:37 AM,Local,504,Philadelphia,EXP1 ,WTXF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:37 AM,Local,609,St. Louis,EXP1 ,KTVI,BIG NOON KICKOFF              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:37 AM,Local,548,West Palm Beach-Ft. Pierce-Ver,EXP1 ,WFLX,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,9:46 AM,Local,534,Orlando-Daytona Beach-Melbourn,MOF  ,WESH,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,10:05 AM,Local,524,Atlanta,EXP1 ,WAGA,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:05 AM,Local,533,Hartford-New Haven,EXP1 ,WTIC,BIG NOON KICKOFF              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:05 AM,Local,539,Tampa-St. Petersburg,EXP1 ,WTVT,BIG NOON KICKOFF              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:06 AM,Local,527,Indianapolis,EXP1 ,WXIN,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:07 AM,Local,529,Louisville,EXP1 ,WDRB,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:37 AM,Local,524,Atlanta,EXP1 ,WAGA,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:37 AM,Local,527,Indianapolis,EXP1 ,WXIN,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:37 AM,Local,529,Louisville,EXP1 ,WDRB,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,10:37 AM,Local,539,Tampa-St. Petersburg,EXP1 ,WTVT,BIG NOON KICKOFF              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,12:46 PM,Local,528,Miami-Ft. Lauderdale,MOF  ,WCIX,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,12:46 PM,Local,528,Miami-Ft. Lauderdale,MOF  ,WSFL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,3:15 PM,Local,671,Tulsa,MOF  ,KMYT,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,4:06 PM,Local,744,Honolulu,EXP1 ,KHON,COLLEGE BASKETBALL            ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,4:35 PM,Local,744,Honolulu,EXP1 ,KHON,COLLEGE BASKETBALL            ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,5:14 PM,Local,813,Medford,MOF  ,KOBI,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,5:14 PM,Local,813,Medford,MOF  ,KOTI,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,5:16 PM,Local,821,Bend,MOF  ,KTVZ,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,5:27 PM,Local,810,Yakima-Pasco-Richland-Kennewic,WOFWD,KNDO,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,5:27 PM,Local,810,Yakima-Pasco-Richland-Kennewic,WOFWD,KNDU,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,5:37 PM,Local,744,Honolulu,EXP1 ,KHON,FAMILY FEUD                   ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,5:51 PM,Local,811,Reno,EXP1 ,KRXI,COLLEGE BASKETBALL            ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/19/2020,6:27 PM,Local,770,Salt Lake City,WOFWD,KJZZ,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:46 PM,Local,630,Birmingham,MOF  ,WVTM,WVTM 13 NEWS AT 6P            ,Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:46 PM,Local,641,San Antonio,MOF  ,KMOL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRV388815MFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,644,"Alexandria, LA",WOFWD,KALB,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,657,Sherman-Ada,WOFWD,KTEN,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,635,Austin,WOFWD,KXAN,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,637,Cedar Rapids-Waterloo-Dubuque,WOFWD,KWWL,KWWL NEWS AT SIX              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,604,"Columbia-Jefferson City, MO",WOFWD,KOMU,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,673,"Columbus-Tupelo, MS",WOFWD,WTVA,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,751,Denver,WOFWD,KDVR,COLLEGE BASKETBALL            ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,751,Denver,WOFWD,KFCT,COLLEGE BASKETBALL            ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,679,Des Moines,WOFWD,WHO,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,676,Duluth-Superior,WOFWD,KBJR,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,676,Duluth-Superior,WOFWD,KRII,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,649,Evansville,WOFWD,WFIE,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,724,Fargo,WOFWD,KVLY,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,773,Grand Junction-Durango,WOFWD,KKCO,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,821,"Great Bend, KS",WOFWD,KSNC,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,744,Honolulu,WOFWD,KHON,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,691,Huntsville-Decatur-Florence,WOFWD,WAFF,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,758,Idaho Falls-Pocatello,WOFWD,KPVI,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,702,La Crosse-Eau Claire,WOFWD,WEAU,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,651,Lubbock,WOFWD,KCBD,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,669,Madison,WOFWD,WMTV,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,640,Memphis,WOFWD,WMC,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KFYR,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KMOT,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KQCD,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KUMV,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,740,North Platte,WOFWD,KNOP,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,656,Panama City,WOFWD,WJHG,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,610,Rockford,WOFWD,WREX,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,828,Monterey-Salinas,WOFWD,KSBW,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,855,Santa Barbara-Santa Maria-San,WOFWD,KSBY,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,612,Shreveport-Texarkana,WOFWD,KTAL,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,619,"Springfield, MO",WOFWD,KYTV,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,648,Champaign & Springfield-Decatu,WOFWD,WAND,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,609,St. Louis,WOFWD,KSDK,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,625,Waco-Temple-Bryan,WOFWD,KCEN,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
12/19/2020,6:57 PM,Local,705,Wausau-Rhinelander,WOFWD,WJFW,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
