Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
1/2/2021,2:16 PM,Eastern,FRFM,National,SATURDAY MOVIE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,870.00",0
1/2/2021,2:30 PM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/2/2021,2:34 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,918.00,0
1/2/2021,2:53 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,144.50,20
1/2/2021,2:53 PM,Eastern,ENT,National,LAS VEGAS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/2/2021,2:53 PM,Eastern,USA,National,MOVIE  USA,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,062.50",0
1/2/2021,2:54 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/2/2021,2:55 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,51.00,0
1/2/2021,3:02 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,510.00,0
1/2/2021,3:20 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/2/2021,3:25 PM,Eastern,MTV,National,RIDICULOUSNESS SSN2B,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,510.00,0
1/2/2021,3:28 PM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/2/2021,3:52 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/2/2021,3:53 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/2/2021,3:54 PM,Eastern,MTV,National,RIDICULOUSNESS SSN14,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/2/2021,3:56 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/2/2021,4:07 PM,Eastern,ENT,national_local,LAS VEGAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/2/2021,4:11 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/2/2021,4:18 PM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,323.00,0
1/2/2021,4:24 PM,Eastern,MTV,National,RIDICULOUSNESS SSN7,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/2/2021,4:27 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,918.00,0
1/2/2021,4:44 PM,Eastern,TBSC,National,TBS MOVIE SATURDAY,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,360.00",0
1/2/2021,4:55 PM,Eastern,MTV,National,RIDICULOUSNESS SSN17,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/2/2021,5:03 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/2/2021,5:05 PM,Eastern,ENT,national_local,LAS VEGAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/2/2021,6:19 PM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/2/2021,6:30 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/2/2021,6:40 PM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/2/2021,7:34 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/2/2021,8:29 PM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/2/2021,8:33 PM,Eastern,NMX,National,COUNT 2020 : ELECTION SPE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/2/2021,10:19 PM,Eastern,MSN,national_local,AMERCAN VOICES W/MENENDEZ,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/2/2021,10:59 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/2/2021,11:21 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/3/2021,12:43 AM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/3/2021,2:23 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/3/2021,2:53 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,12.75,0
1/3/2021,3:29 AM,Eastern,IFC,National,IFC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,12.75,0
1/3/2021,3:37 AM,Eastern,TNT,National,CHARMED,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,0
1/3/2021,3:50 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,0
1/3/2021,3:53 AM,Eastern,VH1,National,LOVE AND HIP HOP 10,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/3/2021,4:23 AM,Eastern,SUND,National,COLUMBO STUNT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
1/3/2021,4:24 AM,Eastern,TNT,National,CHARMED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
1/3/2021,4:54 AM,Eastern,VH1,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/3/2021,5:27 AM,Eastern,TBSC,National,EVERYBODY LOVES RAYMOND,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
1/3/2021,9:15 AM,Eastern,BHER,National,STEVE HARVEY,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,51.00,0
1/3/2021,9:19 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/3/2021,9:38 AM,Eastern,BHER,National,STEVE HARVEY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/3/2021,10:10 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF SLC,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,144.50,20
1/3/2021,10:27 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/3/2021,10:30 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/3/2021,10:54 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/3/2021,11:09 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/3/2021,11:11 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF SLC,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/3/2021,11:15 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/3/2021,11:36 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/3/2021,11:52 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,51.00,0
1/3/2021,12:07 PM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,062.50",0
1/3/2021,12:08 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,12:09 PM,Eastern,ENT,national_local,LAS VEGAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/3/2021,12:19 PM,Eastern,ENT,National,LAS VEGAS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/3/2021,12:29 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,323.00,0
1/3/2021,12:38 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF SLC,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/3/2021,12:46 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,918.00,0
1/3/2021,12:57 PM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,807.50,0
1/3/2021,1:30 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,1:44 PM,Eastern,ENT,national_local,LAS VEGAS,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,30
1/3/2021,2:18 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
1/3/2021,2:24 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/3/2021,2:26 PM,Eastern,MTV,National,RIDICULOUSNESS SSN4,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,510.00,0
1/3/2021,2:30 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,2:38 PM,Eastern,ENT,National,LAS VEGAS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/3/2021,3:06 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,918.00,0
1/3/2021,3:10 PM,Eastern,ENT,national_local,LAS VEGAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/3/2021,3:25 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/3/2021,3:31 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,144.50,20
1/3/2021,3:42 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,3:54 PM,Eastern,MTV,National,RIDICULOUSNESS SSN19,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/3/2021,4:07 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,4:15 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/3/2021,4:30 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
1/3/2021,4:49 PM,Eastern,ENT,National,LAS VEGAS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,020.00",0
1/3/2021,4:49 PM,Eastern,MTV,National,RIDICULOUSNESS SSN11,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/3/2021,5:08 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,5:12 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,918.00,0
1/3/2021,5:29 PM,Eastern,ENT,National,LAS VEGAS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/3/2021,5:29 PM,Eastern,HLN,National,VENGEANCE: KILLER CWRKRS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/3/2021,5:39 PM,Eastern,ENT,national_local,LAS VEGAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/3/2021,7:22 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/3/2021,7:43 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/3/2021,8:33 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/3/2021,9:43 PM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,182.75,25
1/3/2021,9:50 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"2,125.00",0
1/3/2021,9:57 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/3/2021,10:29 PM,Eastern,MSN,national_local,AMERCAN VOICES W/MENENDEZ,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/3/2021,11:11 PM,Eastern,NMX,National,JFK REMEMBERED: 50 YEARS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
