Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
10/28/2020,8:21 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/28/2020,8:26 PM,Eastern,ID,national_local,MURDER TAPES  THE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
10/28/2020,8:40 PM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,340.00,0
10/28/2020,8:46 PM,Eastern,NMX,National,STINCHFIELD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/28/2020,9:23 PM,Eastern,NMX,National,SPICER & CO,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/28/2020,9:47 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,425.00,0
10/28/2020,9:56 PM,Eastern,NMX,National,SPICER & CO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/28/2020,10:48 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/28/2020,10:56 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,147.50",0
10/28/2020,10:58 PM,Eastern,HMM,National,HMM MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,530.00",0
10/28/2020,11:36 PM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/29/2020,12:12 AM,Eastern,RLZC,National,GANGSTERS: AMERICAS MOST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/29/2020,12:50 AM,Eastern,RLZC,National,GANGSTERS: AMERICAS MOST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/29/2020,1:38 AM,Eastern,RLZC,National,GANGSTERS: AMERICAS MOST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,89.25,0
10/29/2020,2:08 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/29/2020,2:08 AM,Eastern,VH1,National,CLEVELAND SHOW,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/29/2020,2:12 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/29/2020,2:22 AM,Eastern,RLZC,National,MOBSTERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/29/2020,3:10 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/29/2020,3:17 AM,Eastern,ENT,National,BRADSHAW BUNCH  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
10/29/2020,3:21 AM,Eastern,NGC,National,UNDERWORLD INC.,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,63.75,0
10/29/2020,3:27 AM,Eastern,VH1,National,CLEVELAND SHOW,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,212.50,0
10/29/2020,3:32 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/29/2020,3:33 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/29/2020,3:36 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
10/29/2020,3:40 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/29/2020,3:46 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/29/2020,3:51 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,68.00,0
10/29/2020,3:52 AM,Eastern,NGC,National,UNDERWORLD INC.,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/29/2020,3:54 AM,Eastern,VH1,National,CLEVELAND SHOW,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.50,0
10/29/2020,4:19 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/29/2020,4:24 AM,Eastern,TBSC,National,2 BROKE GIRLS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/29/2020,4:25 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/29/2020,4:25 AM,Eastern,WE,National,MARRIAGE BOOT CAMP: RS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,85.00,0
10/29/2020,4:37 AM,Eastern,ESP2,National,SPORTSCENTER 12AM,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,170.00,0
10/29/2020,5:05 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,42.50,0
10/29/2020,5:07 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/29/2020,5:23 AM,Eastern,USA,National,DATELINE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,85.00,0
10/29/2020,5:52 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/29/2020,5:53 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/29/2020,9:16 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/29/2020,9:25 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/29/2020,10:01 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/29/2020,10:16 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/29/2020,10:28 AM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,572.50",0
10/29/2020,10:42 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/29/2020,11:07 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,382.50,0
10/29/2020,11:16 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/29/2020,11:41 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/29/2020,12:43 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
10/29/2020,1:44 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/29/2020,1:56 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
10/29/2020,2:13 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,637.50,0
10/29/2020,2:23 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,382.50,0
10/29/2020,2:29 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/29/2020,2:36 PM,Eastern,NMX,National,AMERICAN AGENDA,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/29/2020,2:59 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/29/2020,3:32 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/29/2020,3:51 PM,Eastern,NMX,National,AMERICAN AGENDA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/29/2020,4:41 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/29/2020,5:12 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/29/2020,6:57 PM,Eastern,NMX,National,PRESIDENT TRUMP FAYETTEVI,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/29/2020,7:46 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/29/2020,8:00 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/29/2020,8:04 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
10/29/2020,8:14 PM,Eastern,ID,national_local,YOUR WORST NIGHTMARE,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,310.25,20
10/29/2020,9:07 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
10/29/2020,9:17 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,340.00,0
10/29/2020,9:29 PM,Eastern,ID,national_local,SUSPICIOUS MINDS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
10/29/2020,9:50 PM,Eastern,ESP2,National,UFC RELOADED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,275.00",0
10/29/2020,10:05 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,425.00,0
10/29/2020,10:14 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/29/2020,10:18 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/29/2020,10:23 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,147.50",0
10/29/2020,10:27 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,340.00,0
10/29/2020,10:38 PM,Eastern,LAF,National,HIMYM THU 10:30P,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Network,93.50,0
10/29/2020,10:49 PM,Eastern,NMX,National,GREG KELLY REPORTS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/29/2020,11:13 PM,Eastern,RLZC,National,GANGSTERS: AMERICAS MOST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/29/2020,11:41 PM,Eastern,NMX,National,STINCHFIELD,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/29/2020,11:42 PM,Eastern,ESP2,National,UFC RELOADED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,275.00",0
10/30/2020,12:29 AM,Eastern,SECN,National,SEC INSIDE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
10/30/2020,1:23 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/30/2020,2:13 AM,Eastern,RLZC,National,SPECIAL,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,21.25,0
10/30/2020,2:18 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/30/2020,2:24 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,0
10/30/2020,2:32 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
10/30/2020,2:42 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/30/2020,3:17 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
10/30/2020,3:17 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
10/30/2020,3:20 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/30/2020,3:21 AM,Eastern,TBSC,National,TBS LATE MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/30/2020,3:34 AM,Eastern,USA,National,MONK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/30/2020,3:38 AM,Eastern,NGC,National,HOSTILE PLANET,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/30/2020,3:46 AM,Eastern,TNT,National,SUPERNATURAL,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/30/2020,3:49 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
10/30/2020,4:07 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/30/2020,4:21 AM,Eastern,IFC,National,IFC MOVIE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,21.25,0
10/30/2020,4:32 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/30/2020,4:37 AM,Eastern,NGC,National,HOSTILE PLANET,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/30/2020,4:41 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
10/30/2020,5:02 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/30/2020,5:07 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/30/2020,5:08 AM,Eastern,VH1,National,CHEATERS,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,42.50,0
10/30/2020,5:10 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/30/2020,5:21 AM,Eastern,TNT,National,SUPERNATURAL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/30/2020,5:30 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/30/2020,5:45 AM,Eastern,ESP2,National,SPORTSCENTER MORNING,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,170.00,0
10/30/2020,10:19 AM,Eastern,HLN,National,MORNING EXPRESS W/ MEADE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/30/2020,10:27 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/30/2020,10:29 AM,Eastern,MSNBC,National,MSNBC LIVE W/ H.JACKSON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,615.00",0
10/30/2020,10:58 AM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,93.50,0
10/30/2020,11:20 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/30/2020,11:37 AM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/30/2020,12:03 PM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/30/2020,12:15 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/30/2020,12:20 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/30/2020,12:24 PM,Eastern,VH1,National,MY WIFE AND KIDS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,595.00,0
10/30/2020,12:26 PM,Eastern,MSNBC,National,ANDREA MITCHELL REPORTS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,615.00",0
10/30/2020,12:34 PM,Eastern,USA,National,MOVIE  USA,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,637.50,0
10/30/2020,1:48 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/30/2020,2:15 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/30/2020,3:21 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,850.00,0
10/30/2020,3:36 PM,Eastern,NMX,National,AMERICAN AGENDA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/30/2020,5:38 PM,Eastern,MSNBC,National,DEADLINE:WHITE HOUSE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,615.00",0
10/30/2020,6:04 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
10/30/2020,6:45 PM,Eastern,MSNBC,National,BEAT W/ARI MELBER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,615.00",0
10/30/2020,7:14 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,425.00,0
10/30/2020,7:31 PM,Eastern,RLZC,National,TITANIC: SINKING THE MYTH,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/30/2020,7:44 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/30/2020,7:57 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
10/30/2020,8:16 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
10/30/2020,8:34 PM,Eastern,ID,national_local,48 HOURS ON ID,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,310.25,20
10/30/2020,8:36 PM,Eastern,SECN,National,WOMENS COLLEGE VOLLEYBALL,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,106.25,0
10/30/2020,8:43 PM,Eastern,HALL,National,HALL ORIGINAL MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,060.00",0
10/30/2020,8:57 PM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/30/2020,9:05 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/30/2020,9:09 PM,Eastern,NMX,National,SPICER & CO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/30/2020,9:35 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,147.50",0
10/30/2020,9:53 PM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,340.00,0
10/30/2020,10:13 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,147.50",0
10/30/2020,10:16 PM,Eastern,ID,national_local,GRAVE HALLOWEEN  A,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
10/30/2020,10:22 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/30/2020,10:52 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/30/2020,11:20 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/30/2020,11:25 PM,Eastern,NMX,National,STINCHFIELD,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/31/2020,12:09 AM,Eastern,SECN,National,SEC FOOTBALL FINAL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
10/31/2020,12:34 AM,Eastern,SECN,National,COLLEGE FOOTBALL,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,51.00,0
10/31/2020,12:41 AM,Eastern,RLZC,National,SHOCKING TRUTH  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/31/2020,1:07 AM,Eastern,WE,National,CSI MIAMI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,85.00,0
10/31/2020,1:33 AM,Eastern,SECN,National,TO BE ANNOUNCED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
10/31/2020,2:20 AM,Eastern,SECN,National,TO BE ANNOUNCED,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,51.00,0
10/31/2020,2:33 AM,Eastern,RLZC,National,SHOCKING TRUTH  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/31/2020,2:54 AM,Eastern,SECN,National,TO BE ANNOUNCED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
10/31/2020,3:41 AM,Eastern,SUND,National,SUND MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/31/2020,3:42 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/31/2020,3:50 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,68.00,0
10/31/2020,3:54 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
10/31/2020,4:10 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/31/2020,4:16 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/31/2020,4:16 AM,Eastern,VH1,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,42.50,0
10/31/2020,4:30 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/31/2020,4:49 AM,Eastern,VH1,National,MARTIN,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,42.50,0
10/31/2020,4:50 AM,Eastern,AMC,National,HISTORY OF HORROR,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,55.25,0
10/31/2020,4:51 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,68.00,0
10/31/2020,5:18 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
10/31/2020,5:21 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/31/2020,5:44 AM,Eastern,ESP2,National,FORMULA 1 STUDIO L,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
10/31/2020,5:49 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/31/2020,8:15 AM,Eastern,TRU,National,HOT ONES: THE GAME SHOW,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/31/2020,8:54 AM,Eastern,TRU,National,HOT ONES: THE GAME SHOW,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/31/2020,9:16 AM,Eastern,IFC,National,SAVED BY THE BELL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
