Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
2/4/2021,5:14 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
2/4/2021,5:18 PM,Eastern,ASP,National,THE BERNIE MAC SHOW,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
2/4/2021,6:05 PM,Eastern,ASP,National,MY WIFE AND KIDS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/4/2021,6:43 PM,Eastern,MSN,national_local,BEAT W/ARI MELBER,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,25
2/4/2021,6:45 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,344.25,0
2/4/2021,7:06 PM,Eastern,ASP,National,MY WIFE AND KIDS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/4/2021,7:26 PM,Eastern,UNVSO,National,CASO CERRADO,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/4/2021,7:36 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/4/2021,7:45 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/4/2021,7:51 PM,Eastern,CNBCW,National,ASIA: SQUAWK BOX,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,59.5,0
2/4/2021,8:07 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/4/2021,8:09 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/4/2021,8:14 PM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,535.5,0
2/4/2021,8:26 PM,Eastern,CNBCW,National,STREET SIGNS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/4/2021,8:27 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/4/2021,8:37 PM,Eastern,ASP,National,MY WIFE AND KIDS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/4/2021,8:43 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/4/2021,8:45 PM,Eastern,MTV,national_local,JERSEY SHORE:FAM VACAY S4,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/4/2021,9:08 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.8,0
2/4/2021,9:14 PM,Eastern,ID,national_local,FEAR THY NEIGHBOR,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
2/4/2021,9:56 PM,Eastern,BBCA,National,BBCA MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.5,0
2/4/2021,10:15 PM,Eastern,CNBCW,National,STREET SIGNS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/4/2021,10:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN19,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/4/2021,10:21 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/4/2021,10:31 PM,Eastern,BETJ,National,THROWBACK THURSDAY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/4/2021,11:18 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/4/2021,11:28 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/4/2021,11:46 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN8,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/5/2021,12:16 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN18,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,20
2/5/2021,12:38 AM,Eastern,ASP,National,BUTTER AND BROWN,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/5/2021,12:40 AM,Eastern,CNBCW,National,MANAGING ASIA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.5,0
2/5/2021,2:11 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/5/2021,2:16 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN13,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,20
2/5/2021,2:22 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/5/2021,3:01 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,3:22 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,0.0,0
2/5/2021,3:47 AM,Eastern,USA,National,MONK,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
2/5/2021,3:48 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/5/2021,3:52 AM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
2/5/2021,4:01 AM,Eastern,USA,National,MONK,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
2/5/2021,4:12 AM,Eastern,NGC,National,FACING,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/5/2021,4:23 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
2/5/2021,4:45 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
2/5/2021,4:58 AM,Eastern,ESP2,National,MAX ON BOXING,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/5/2021,5:14 AM,Eastern,CNBCW,National,FIVE DAY BIZ FIX,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,0.0,0
2/5/2021,7:13 AM,Eastern,TLC,National,OUTDAUGHTERED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
2/5/2021,7:40 AM,Eastern,TLC,National,OUTDAUGHTERED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
2/5/2021,8:25 AM,Eastern,TLC,National,SAY YES TO THE DRESS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
2/5/2021,8:48 AM,Eastern,TLC,National,SAY YES TO THE DRESS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
2/5/2021,9:04 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.5,0
2/5/2021,10:12 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.5,0
2/5/2021,10:40 AM,Eastern,CNBCW,National,IOT: POWERING THE DIGITAL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,11:06 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,633.25,0
2/5/2021,11:07 AM,Eastern,CNBCW,National,THE EDGE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,11:19 AM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,11:46 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,11:55 AM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,11:58 AM,Eastern,CNBCW,National,THE CNBC CONVERSATION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,12:12 PM,Eastern,ENT,national_local,SAVED BY THE BELL,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/5/2021,12:12 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
2/5/2021,12:21 PM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,633.25,0
2/5/2021,12:24 PM,Eastern,GALA,National,AMORCITO CORAZON 1,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,170.0,0
2/5/2021,12:27 PM,Eastern,CNBCW,National,ADVENTURE CAPITALISTS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/5/2021,12:29 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,12:46 PM,Eastern,BBCA,National,BIT OF FRIDAYS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/5/2021,12:54 PM,Eastern,UNVSO,National,ACUMULADORES COMPU S6,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,110.5,0
2/5/2021,1:06 PM,Eastern,ASP,National,THE HUGHLEYS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
2/5/2021,1:17 PM,Eastern,ENT,national_local,SAVED BY THE BELL,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/5/2021,1:35 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
2/5/2021,1:37 PM,Eastern,BBCA,National,BIT OF FRIDAYS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
2/5/2021,1:47 PM,Eastern,UNVSO,National,SEGUR FRONTERA AUS - S10,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,110.5,0
2/5/2021,1:49 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,2:10 PM,Eastern,CNBCW,National,MANAGING ASIA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/5/2021,2:35 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,2:38 PM,Eastern,ASP,National,IN LIVING COLOR,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
2/5/2021,2:53 PM,Eastern,CNBCW,National,BLUE COLLAR MILLIONAIRES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/5/2021,3:11 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,3:13 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/5/2021,3:21 PM,Eastern,ASP,National,IN LIVING COLOR,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
2/5/2021,3:35 PM,Eastern,CNBCW,National,ADVENTURE CAPITALISTS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/5/2021,4:17 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/5/2021,4:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN7,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
2/5/2021,4:36 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
2/5/2021,4:48 PM,Eastern,ASP,National,THE BERNIE MAC SHOW,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
2/5/2021,5:11 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN12,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
2/5/2021,5:43 PM,Eastern,ENT,national_local,SAVED BY THE BELL,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
2/5/2021,5:46 PM,Eastern,CNBCW,National,SUSTAINABLE ENERGY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,0.0,0
2/5/2021,5:47 PM,Eastern,CNBCW,National,SUSTAINABLE ENERGY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/5/2021,6:15 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/5/2021,6:16 PM,Eastern,CNBCW,National,THE JOB INTERVIEW,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/5/2021,6:46 PM,Eastern,MSN,national_local,BEAT W/ARI MELBER,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,25
2/5/2021,7:16 PM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,1232.5,0
2/5/2021,7:19 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/5/2021,7:26 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/5/2021,7:42 PM,Eastern,ENT,national_local,SAVED BY THE BELL,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/5/2021,7:54 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/5/2021,8:12 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/5/2021,8:28 PM,Eastern,CNBCW,National,SUSTAINABLE ENERGY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,8:38 PM,Eastern,UNVSO,National,CASO CERRADO,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/5/2021,9:43 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_30_V1_20%_OFF,15,Cable,1232.5,0
2/5/2021,9:43 PM,Eastern,ENT,national_local,SAVED BY THE BELL,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.0,30
2/5/2021,9:45 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,344.25,0
2/5/2021,9:47 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN16,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/5/2021,10:05 PM,Eastern,ASP,National,MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/5/2021,10:11 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/5/2021,10:15 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1232.5,0
2/5/2021,10:19 PM,Eastern,CNBCW,National,IOT: POWERING THE DIGITAL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,10:48 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1232.5,0
2/5/2021,11:08 PM,Eastern,CNBCW,National,THE CNBC CONVERSATION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,11:15 PM,Eastern,ASP,National,MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,123.25,0
2/5/2021,11:15 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/5/2021,11:22 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.8,0
2/5/2021,11:28 PM,Eastern,CNBCW,National,THE CNBC CONVERSATION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
2/5/2021,11:51 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/6/2021,12:35 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/6/2021,1:17 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN9,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,20
2/6/2021,1:24 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/6/2021,3:05 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/6/2021,3:16 AM,Eastern,NGC,National,TRAFFICKED W. MVZ,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/6/2021,3:40 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
2/6/2021,3:49 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
2/6/2021,4:12 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,68.0,0
2/6/2021,4:12 AM,Eastern,WE,National,GROWING UP HIP HOP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
2/6/2021,4:40 AM,Eastern,BBCA,National,N/A,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
2/6/2021,4:49 AM,Eastern,NGC,National,TRAFFICKED W. MVZ,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
2/6/2021,5:41 AM,Eastern,ESP2,National,SPORTSCENTER MORNING,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
2/6/2021,11:17 AM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,11:17 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN13,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
2/6/2021,11:21 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/6/2021,11:23 AM,Eastern,GALA,National,CINE ESPECIAL DT SAT,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/6/2021,11:33 AM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1190.0,0
2/6/2021,11:48 AM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,11:48 AM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1190.0,0
2/6/2021,11:51 AM,Eastern,TVL,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,786.25,0
2/6/2021,12:03 PM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1190.0,0
2/6/2021,12:18 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1105.0,0
2/6/2021,12:28 PM,Eastern,TVL,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,786.25,0
2/6/2021,12:42 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/6/2021,1:01 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1105.0,0
2/6/2021,1:02 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/6/2021,1:18 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/6/2021,1:33 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,1:47 PM,Eastern,USA,National,MOVIE  USA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1190.0,0
2/6/2021,1:52 PM,Eastern,GALA,National,C. Q.  LA DT SAT 2,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/6/2021,2:29 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,2:51 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/6/2021,2:54 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/6/2021,3:15 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN14,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
2/6/2021,3:32 PM,Eastern,ENT,National,SAVED BY THE BELL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,1360.0,0
2/6/2021,3:34 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,8.5,0
2/6/2021,3:50 PM,Eastern,ASP,National,SOUL FOOD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,119.0,0
2/6/2021,3:53 PM,Eastern,GALA,National,LORENZA BEBE BORD DT SAT2,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/6/2021,3:58 PM,Eastern,CNBCW,National,IOT: POWERING THE DIGITAL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,25.5,0
2/6/2021,4:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN17,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
2/6/2021,4:43 PM,Eastern,BBCA,National,BLUE PLANET  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,293.25,0
2/6/2021,5:14 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,5:32 PM,Eastern,BBCA,National,BLUE PLANET  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,293.25,0
2/6/2021,5:42 PM,Eastern,ASP,National,SOUL FOOD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,119.0,0
2/6/2021,7:22 PM,Eastern,ASP,National,SUGAR MOMMAS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
2/6/2021,7:37 PM,Eastern,BBCA,National,BLUE PLANET II: BEST OF,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.5,0
2/6/2021,8:17 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/6/2021,8:35 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/6/2021,8:38 PM,Eastern,UNVSO,National,QUIEN DA MAS TEXAS,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/6/2021,8:47 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN19,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
2/6/2021,9:13 PM,Eastern,UNVSO,National,PRECIO DE HISTORIA S3,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/6/2021,9:24 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
2/6/2021,10:13 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
2/6/2021,10:15 PM,Eastern,BETS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,17.0,0
2/6/2021,10:31 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,13.6,0
2/6/2021,10:34 PM,Eastern,BBCA,National,PLANET EARTH,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.5,0
2/6/2021,10:37 PM,Eastern,UNVSO,National,CASO CERRADO,RRFWV1HS30H,TRR_F/W_2020_HISPANIC_30_V1_20%_OFF,30,Cable,212.5,0
2/6/2021,10:55 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
