Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
12/16/19,9:10 AM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/16/19,4:38 PM,Eastern,BRV,national_local,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/16/19,5:40 PM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
12/16/19,7:13 PM,Eastern,BRV,national_local,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/16/19,8:13 PM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/16/19,9:13 PM,Eastern,BRV,national_local,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/17/19,12:10 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/17/19,3:08 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/17/19,3:40 AM,Eastern,BRV,national_local,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/17/19,9:29 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/17/19,10:31 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/17/19,5:31 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/17/19,7:32 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/17/19,9:32 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/18/19,2:13 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/18/19,9:31 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/18/19,5:34 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
12/19/19,12:35 AM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/19/19,1:14 AM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/19/19,2:41 AM,Eastern,BRV,national_local,MILLIONAIRE MATCHMAKER,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/19/19,3:40 AM,Eastern,BRV,national_local,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/19/19,8:06 AM,Eastern,BRV,national_local,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/19/19,8:38 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/19/19,9:40 AM,Eastern,BRV,national_local,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/19/19,6:09 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/19/19,6:32 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
12/19/19,7:32 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/19/19,11:39 PM,Eastern,BRV,national_local,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/20/19,2:10 AM,Eastern,BRV,national_local,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/20/19,3:04 AM,Eastern,BRV,national_local,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/20/19,3:44 AM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/20/19,3:40 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/20/19,4:48 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
12/20/19,5:43 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/20/19,6:52 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
12/21/19,1:30 AM,Eastern,BRV,national_local,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/21/19,2:39 AM,Eastern,BRV,national_local,WHOSE LINE IS IT ANYWAY,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/21/19,10:26 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/21/19,10:53 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/22/19,12:01 AM,Eastern,BRV,national_local,MARRIED TO MEDICINE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
