Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
1/7/2021,10:18 AM,Eastern,IFC,National,PARKS AND RECREATION,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,76.50,0
1/7/2021,10:47 AM,Eastern,TNT,National,SUPERNATURAL,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,765.00,0
1/7/2021,11:11 AM,Eastern,BRV,national_local,MILLION DOLLAR LISTING LA,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,93.50,20
1/7/2021,12:40 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,275.00",0
1/7/2021,1:10 PM,Eastern,HLN,National,VENGEANCE: KILLER LOVERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,221.00,0
1/7/2021,1:34 PM,Eastern,BRV,national_local,MILLION DOLLAR LISTING LA,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,93.50,20
1/7/2021,2:59 PM,Eastern,MSN,national_local,MSNBC SPECIAL COVERAGE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/7/2021,3:22 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,275.00",0
1/7/2021,3:46 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
1/7/2021,3:58 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,275.00",0
1/7/2021,3:59 PM,Eastern,MSN,national_local,MSNBC SPECIAL COVERAGE,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,161.50,25
1/7/2021,7:16 PM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/7/2021,7:23 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/7/2021,8:24 PM,Eastern,MSN,national_local,ALL IN W/ CHRIS HAYES,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,182.75,25
1/7/2021,8:27 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
1/7/2021,8:46 PM,Eastern,VICE,National,SHIPPING WARS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/7/2021,9:23 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.80,0
1/7/2021,10:27 PM,Eastern,FRFM,National,BIG SCREEN MOVIE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"2,125.00",0
1/7/2021,10:33 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,297.50,0
1/7/2021,10:35 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/7/2021,10:43 PM,Eastern,ENT,national_local,TOTAL BELLAS,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,187.00,30
1/7/2021,11:12 PM,Eastern,VICE,National,VICE NEWS TONIGHT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/8/2021,1:31 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/8/2021,1:54 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,0
1/8/2021,2:38 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/8/2021,2:45 AM,Eastern,USA,National,MONK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/8/2021,3:14 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/8/2021,3:15 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
1/8/2021,3:29 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
1/8/2021,3:42 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/8/2021,3:47 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/8/2021,3:51 AM,Eastern,NGC,National,DRUGS  INC.: THE FIX,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/8/2021,4:22 AM,Eastern,ENT,National,KEEPING UP WITH THE KARDA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,68.00,0
1/8/2021,4:27 AM,Eastern,TLC,National,FOUR WEDDINGS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
1/8/2021,4:37 AM,Eastern,VH1,National,CHEATERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/8/2021,4:38 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/8/2021,5:00 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
1/8/2021,5:19 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/8/2021,5:25 AM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/8/2021,5:43 AM,Eastern,USA,National,DATELINE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,85.00,0
1/8/2021,5:54 AM,Eastern,AMC,National,THREE STOOGES  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/8/2021,9:25 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.50,0
1/8/2021,10:21 AM,Eastern,TBSC,National,FRIENDS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,637.50,0
1/8/2021,11:23 AM,Eastern,MSN,national_local,MSNBC LIVE W/ C.MELVIN,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/8/2021,12:08 PM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.00,0
1/8/2021,12:49 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.50,0
1/8/2021,12:59 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/8/2021,4:40 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,161.50,25
1/8/2021,4:58 PM,Eastern,FRFM,National,FAMILY GUY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.00,0
1/8/2021,5:22 PM,Eastern,NMX,National,CHRIS SALCEDO SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
1/8/2021,6:41 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,297.50,0
1/8/2021,7:20 PM,Eastern,IFC,National,IFC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,297.50,0
1/8/2021,7:23 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/8/2021,9:31 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/8/2021,9:33 PM,Eastern,VICE,National,ITS ALWAYS SUNNY IN PHILL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/8/2021,9:52 PM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,700.00",0
1/8/2021,10:13 PM,Eastern,VICE,National,VICELAND MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/8/2021,10:38 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/8/2021,11:10 PM,Eastern,AMC,National,MUST WATCH MOVIE MONTH,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/8/2021,11:14 PM,Eastern,NMX,National,STINCHFIELD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/8/2021,11:45 PM,Eastern,NMX,National,STINCHFIELD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/9/2021,12:40 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/9/2021,1:51 AM,Eastern,MSN,national_local,DATELINE EXTRA,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/9/2021,2:21 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/9/2021,2:40 AM,Eastern,USA,National,CHICAGO PD,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/9/2021,2:44 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/9/2021,3:05 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/9/2021,3:08 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/9/2021,3:17 AM,Eastern,TBSC,National,TBS LATE MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
1/9/2021,3:24 AM,Eastern,HLN,National,FORENSIC FILES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.50,0
1/9/2021,3:25 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.50,0
1/9/2021,3:28 AM,Eastern,NGC,National,INSIDE SYRIAS DEADLY DYNA,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
1/9/2021,3:42 AM,Eastern,SUND,National,MONTY PYTHONS SILLY SATUR,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,51.00,0
1/9/2021,3:53 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/9/2021,3:54 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/9/2021,4:05 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/9/2021,4:12 AM,Eastern,WE,National,GROWING UP HIP HOP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,0
1/9/2021,4:50 AM,Eastern,ESP2,National,COLLEGE FOOTBALL AWARDS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/9/2021,8:21 AM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
1/9/2021,8:53 AM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
1/9/2021,9:11 AM,Eastern,TRU,National,WORLDS DUMBEST,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,297.50,0
1/9/2021,9:16 AM,Eastern,IFC,National,SAVED BY THE BELL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/9/2021,9:33 AM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
1/9/2021,10:13 AM,Eastern,AMC,National,TWO AND A HALF MEN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,807.50,0
1/9/2021,10:17 AM,Eastern,VICE,National,BONG APPETIT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/9/2021,10:37 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,17.85,0
1/9/2021,11:32 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/9/2021,11:54 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/9/2021,11:55 AM,Eastern,AMC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/9/2021,12:11 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/9/2021,12:15 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,323.00,0
1/9/2021,12:21 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/9/2021,12:24 PM,Eastern,VH1,National,CHEATERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,510.00,0
1/9/2021,12:29 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/9/2021,12:42 PM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/9/2021,12:42 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,1:06 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/9/2021,1:06 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,918.00,0
1/9/2021,1:09 PM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,020.00",0
1/9/2021,1:28 PM,Eastern,AMC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/9/2021,1:31 PM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/9/2021,1:36 PM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/9/2021,1:52 PM,Eastern,VH1,National,CHEATERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,510.00,0
1/9/2021,1:58 PM,Eastern,AMC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
1/9/2021,2:10 PM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
1/9/2021,2:10 PM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/9/2021,2:23 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,51.00,0
1/9/2021,2:28 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,2:42 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/9/2021,2:49 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,2:55 PM,Eastern,VH1,National,CHEATERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,510.00,0
1/9/2021,3:03 PM,Eastern,FRFM,National,SATURDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
1/9/2021,3:06 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/9/2021,3:09 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,3:13 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/9/2021,3:23 PM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
1/9/2021,3:26 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,3:26 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,918.00,0
1/9/2021,3:33 PM,Eastern,AMC,National,MUST WATCH MOVIE MONTH,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,807.50,0
1/9/2021,3:36 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,170.00,30
1/9/2021,3:50 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,4:36 PM,Eastern,VICE,National,FCK THATS DELICIOUS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/9/2021,4:45 PM,Eastern,BRV,national_local,BRAVO MOVIE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,144.50,20
1/9/2021,5:24 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,17.85,0
1/9/2021,5:52 PM,Eastern,IFC,National,BOND-A-THON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/9/2021,5:54 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,30
1/9/2021,6:07 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,323.00,0
1/9/2021,6:07 PM,Eastern,IFC,National,BOND-A-THON,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,297.50,0
1/9/2021,6:50 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,17.85,0
1/9/2021,7:15 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/9/2021,7:54 PM,Eastern,NMX,National,BENNY  REPORT; THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/9/2021,8:14 PM,Eastern,VICE,National,VICELAND MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/9/2021,8:40 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/9/2021,8:52 PM,Eastern,NMX,National,COUNT; THE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,148.75,0
1/9/2021,9:09 PM,Eastern,VICE,National,VICELAND MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/9/2021,9:58 PM,Eastern,IFC,National,BOND-A-THON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
1/9/2021,10:21 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/9/2021,10:44 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/9/2021,10:53 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/9/2021,11:29 PM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/9/2021,11:36 PM,Eastern,NMX,National,DON RICKLES: THE PRINCE O,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/10/2021,1:44 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
1/10/2021,1:49 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,0.00,0
1/10/2021,2:03 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,2:18 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
1/10/2021,2:34 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.50,0
1/10/2021,2:37 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/10/2021,2:45 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,55.25,0
1/10/2021,2:57 AM,Eastern,WE,National,MONK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,0
1/10/2021,3:04 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,212.50,0
1/10/2021,3:09 AM,Eastern,NGC,National,TRAFFICKED W. MVZ,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/10/2021,3:14 AM,Eastern,SUND,National,DANIEL SAN-DAY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
1/10/2021,3:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,59.50,0
1/10/2021,3:44 AM,Eastern,TBSC,National,TBS LATE MOVIE,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,0
1/10/2021,3:45 AM,Eastern,NGC,National,TRAFFICKED W. MVZ,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/10/2021,4:25 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/10/2021,4:30 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/10/2021,4:45 AM,Eastern,NGC,National,TRAFFICKED W. MVZ,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/10/2021,5:23 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/10/2021,5:30 AM,Eastern,TLC,National,MY BIG FAT FABULOUS LIFE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
1/10/2021,5:35 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
1/10/2021,5:38 AM,Eastern,SUND,National,HOGANS HEROES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
1/10/2021,5:42 AM,Eastern,ENT,National,REVENGE BODY WITH KHLOE K,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,68.00,0
1/10/2021,5:56 AM,Eastern,VH1,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/10/2021,8:56 AM,Eastern,TRU,National,TRUTV TOP FUNNIEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
1/10/2021,9:08 AM,Eastern,BHER,National,STEVE HARVEY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/10/2021,9:23 AM,Eastern,TRU,National,TRUTV TOP FUNNIEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
1/10/2021,9:44 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,51.00,0
1/10/2021,9:55 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,807.50,0
