Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
3/25/2021,4:42 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/25/2021,8:43 PM,Eastern,MTV,national_local,FLORIBAMA SHORE SSN4,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/25/2021,9:12 PM,Eastern,ID,national_local,DIABOLICAL,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/25/2021,9:21 PM,Eastern,ENT,national_local,FOR REAL STORY REALITY TV,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/25/2021,10:14 PM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/25/2021,10:25 PM,Eastern,MSNBC,National,LAST WORD W/ L. ODONNELL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2762.5,0
3/25/2021,10:45 PM,Eastern,BRV,national_local,SUMMER HOUSE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/25/2021,10:47 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN18,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/26/2021,12:41 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
3/26/2021,1:14 AM,Eastern,WE,National,MAMA JUNE FROM NOT TO HOT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/26/2021,2:45 AM,Eastern,USA,National,MONK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
3/26/2021,3:10 AM,Eastern,BET,National,CLEVELAND SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/26/2021,3:28 AM,Eastern,WE,National,MAMA JUNE FROM NOT TO HOT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/26/2021,3:46 AM,Eastern,BET,National,CLEVELAND SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/26/2021,4:01 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
3/26/2021,4:10 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
3/26/2021,4:11 AM,Eastern,NGC,National,INSIDE THE AMERICAN MOB,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/26/2021,4:19 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/26/2021,4:22 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/26/2021,4:23 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/26/2021,4:23 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
3/26/2021,4:43 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
3/26/2021,4:55 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
3/26/2021,4:56 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/26/2021,5:16 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/26/2021,5:20 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/26/2021,5:37 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/26/2021,5:51 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
3/26/2021,5:53 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/26/2021,5:54 AM,Eastern,NAN,National,FULL HOUSE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.0,0
3/26/2021,8:24 AM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,136.0,20
3/26/2021,8:47 AM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,136.0,20
3/26/2021,9:24 AM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,136.0,20
3/26/2021,11:04 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/26/2021,11:07 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,310.25,0
3/26/2021,11:16 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
3/26/2021,11:39 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,310.25,0
3/26/2021,11:46 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/26/2021,11:54 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
3/26/2021,12:04 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
3/26/2021,12:45 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/26/2021,12:47 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN13,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/26/2021,1:16 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN10,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/26/2021,1:30 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
3/26/2021,1:44 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/26/2021,2:31 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
3/26/2021,3:09 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN18,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/26/2021,3:10 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/26/2021,3:34 PM,Eastern,ID,National,PANDORAS BOX: UNLEASHING,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1083.75,0
3/26/2021,4:35 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/26/2021,4:46 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN12,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/26/2021,5:58 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/26/2021,6:09 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/26/2021,7:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/26/2021,8:24 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/26/2021,8:44 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/26/2021,9:27 PM,Eastern,ID,national_local,MARRIED WITH SECRETS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/26/2021,9:29 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/26/2021,9:39 PM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/26/2021,9:41 PM,Eastern,MSNBC,National,RACHEL MADDOW SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2762.5,0
3/26/2021,9:46 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN12,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/26/2021,9:52 PM,Eastern,MSNBC,National,RACHEL MADDOW SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2762.5,0
3/26/2021,10:34 PM,Eastern,BRV,national_local,BRAVO MOVIE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/26/2021,11:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN20,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/27/2021,1:24 AM,Eastern,SUND,National,SUND MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/27/2021,2:15 AM,Eastern,SUND,National,SUND MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/27/2021,2:30 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,276.25,0
3/27/2021,3:06 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/27/2021,3:07 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
3/27/2021,3:31 AM,Eastern,TNT,National,TNT OVERNIGHT MOVIES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/27/2021,3:32 AM,Eastern,NGC,National,TO CATCH A SMUGGLER: BRAZ,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/27/2021,3:49 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
3/27/2021,3:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,0
3/27/2021,4:17 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
3/27/2021,4:23 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,0
3/27/2021,4:48 AM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
3/27/2021,4:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,0
3/27/2021,5:16 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
3/27/2021,5:42 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/27/2021,8:17 AM,Eastern,NBCSN,National,FIGURE SKATING,RF2V130ASH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.5,0
3/27/2021,9:04 AM,Eastern,NBCSN,National,FIGURE SKATING,RF2V130ASH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.5,0
3/27/2021,9:56 AM,Eastern,NBCSN,National,FIGURE SKATING,RF2V130ASH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.5,0
3/27/2021,12:26 PM,Eastern,VH1,National,CHEATERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/27/2021,12:43 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/27/2021,1:37 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/27/2021,1:41 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/27/2021,1:41 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,2:12 PM,Eastern,ENT,national_local,FOR REAL STORY REALITY TV,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,2:26 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/27/2021,2:42 PM,Eastern,ENT,national_local,FOR REAL STORY REALITY TV,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,3:23 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,3:42 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/27/2021,3:44 PM,Eastern,NBCSN,National,FIGURE SKATING,RF2V130ASH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.5,0
3/27/2021,4:03 PM,Eastern,NBCSN,National,FIGURE SKATING,RF2V130ASH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.5,0
3/27/2021,4:08 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,4:12 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/27/2021,4:19 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/27/2021,4:28 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/27/2021,4:30 PM,Eastern,NBCSN,National,FIGURE SKATING,RF2V130ASH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.5,0
3/27/2021,4:48 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,5:14 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/27/2021,5:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,5:43 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/27/2021,5:45 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/27/2021,5:46 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/27/2021,6:07 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/27/2021,6:47 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/27/2021,9:15 PM,Eastern,ID,national_local,REASONABLE DOUBT,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/27/2021,9:37 PM,Eastern,ID,national_local,REASONABLE DOUBT,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/27/2021,11:19 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/27/2021,11:30 PM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
3/28/2021,12:31 AM,Eastern,MSN,national_local,WEEK W/ JOSHUA JOHNSON,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
3/28/2021,1:45 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
3/28/2021,1:53 AM,Eastern,MSN,national_local,DATELINE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
3/28/2021,3:19 AM,Eastern,TNT,National,CHARMED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/28/2021,3:30 AM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,0
3/28/2021,3:34 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
3/28/2021,3:49 AM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,0
3/28/2021,3:56 AM,Eastern,WE,National,MONK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/28/2021,4:03 AM,Eastern,TBSC,National,TBS OVERNIGHT MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
3/28/2021,4:10 AM,Eastern,NAN,National,YOUNG SHELDON,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.0,0
3/28/2021,4:22 AM,Eastern,NGC,National,HEROES OF THE SKY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/28/2021,4:26 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
3/28/2021,4:29 AM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,0
3/28/2021,4:31 AM,Eastern,SUND,National,SCREAM SUNDAYS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/28/2021,5:17 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.5,0
3/28/2021,5:36 AM,Eastern,TNT,National,CHARMED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/28/2021,5:43 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
3/28/2021,11:32 AM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,11:47 AM,Eastern,MTV,national_local,RIDICULOUSNESS SSN15,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/28/2021,12:16 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN20,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/28/2021,12:29 PM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,12:53 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,1:10 PM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,1:25 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,1:47 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN15,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/28/2021,2:17 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,2:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN20,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/28/2021,2:33 PM,Eastern,BRV,national_local,MARRIED TO MEDICINE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,2:33 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/28/2021,2:49 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,3:11 PM,Eastern,BRV,national_local,MARRIED TO MEDICINE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,3:14 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/28/2021,3:39 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
3/28/2021,3:56 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,4:09 PM,Eastern,BRV,national_local,MARRIED TO MEDICINE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,4:24 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,5:10 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,5:52 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/28/2021,6:09 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,6:16 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN20,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,76.5,20
3/28/2021,6:32 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,221.0,20
3/28/2021,8:18 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN20,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/28/2021,9:27 PM,Eastern,ID,national_local,AMERICAN MONSTER,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
3/28/2021,10:24 PM,Eastern,ID,national_local,AMERICAN MONSTER,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
